"Date","Q","fitted_q","fitted_q_TAF"
2004-02-19,9.53493460005287,4.49060732707896,17.2564356034004
2004-02-20,7.74387613298786,4.29270579848689,16.4959427045067
2004-02-21,6.84834689945796,3.97011615517446,15.2563002684877
2004-02-22,6.65478870777144,3.78499792566752,14.5449308313876
2004-02-23,8.42778174360884,3.72716108565511,14.3226763271561
2004-02-24,13.9449644394368,3.81805159154481,14.6719489416615
2004-02-25,17.3118446644202,4.33455012945738,16.6567414451148
2004-02-26,17.1931289735293,5.02338228541064,19.3037748806771
2004-02-27,12.4315974580526,5.47618308110201,21.0437906965554
2004-02-28,9.8972755349056,5.33834630794514,20.5141137004353
2004-02-29,9.02084404295583,4.94788835033791,19.0136679677047
2004-03-01,8.50107577887181,4.75107459684097,18.2573551539338
2004-03-02,7.7954916507803,4.67278159870008,17.9564920451805
2004-03-03,7.04964741881047,4.59560920267135,17.6599351686975
2004-03-04,6.58768853465221,4.42823256234358,17.0167428330166
2004-03-05,6.14534354725164,4.31119495796657,16.5669925573848
2004-03-06,6.17063515096509,4.23242117353763,16.2642818906033
2004-03-07,6.81892605432662,4.15543882631061,15.9684553306832
2004-03-08,7.5719964587901,4.07588042464445,15.6627295490539
2004-03-09,8.13254098192478,4.00533978081093,15.3916570661861
2004-03-10,8.25022436247093,3.92515369442448,15.0835192275306
2004-03-11,8.13718637851502,3.85107329169574,14.7988442145421
2004-03-12,7.92246582452513,3.78731535247214,14.5538362028678
2004-03-13,8.03963304988591,3.72393707137471,14.310287135503
2004-03-14,8.64198614241337,3.67131174894629,14.1080593695351
2004-03-15,9.13388202688572,3.63287897206922,13.9603704956405
2004-03-16,9.09517038855571,3.59525350132753,13.8157839251367
2004-03-17,8.85257745497237,3.55080193628756,13.6449661462236
2004-03-18,8.82728585125371,3.50115802952789,13.4541953177582
2004-03-19,8.64508307347352,3.45408524511592,13.2733047580382
2004-03-20,8.88664369671215,3.3970464273102,13.0541168810615
2004-03-21,9.06936262967771,3.3342697495195,12.8128796454746
2004-03-22,9.49880373763147,3.28128463262418,12.6092692669566
2004-03-23,9.00639169797374,3.23832743297252,12.4441940119857
2004-03-24,8.28325829382697,3.18634243640513,12.2444268802219
2004-03-25,7.37017978424441,3.24692179093973,12.4772202763664
2004-03-26,6.5045875510234,3.37586244469471,12.9727114039842
2004-03-27,6.15669896116316,3.45290469351677,13.2687681528168
2004-03-28,6.10508344338113,3.35712840565402,12.900720531759
2004-03-29,6.42458349845735,3.26644149562114,12.5522302922279
2004-03-30,6.19282982361318,3.18444169742874,12.237122750211
2004-03-31,6.02766016670809,3.10495451608957,11.9316706529404
2004-04-01,5.8573289580248,3.0336699491511,11.6577394339998
2004-04-02,5.99359392497091,2.97014901598321,11.4136421854897
2004-04-03,6.42097041221443,2.91223960382249,11.1911088021416
2004-04-04,6.42355118810223,2.86127496046031,10.9952626677165
2004-04-05,6.41890579150159,2.81154360432473,10.8041557901571
2004-04-06,5.92700990702923,2.76509368349872,10.6256587608837
2004-04-07,5.80364881952732,2.71438320894406,10.4307893423768
2004-04-08,5.60647754159789,2.66283443334378,10.2326985137229
2004-04-09,5.55228124792546,2.61442245904678,10.0466617360577
2004-04-10,5.64312455922547,2.5717556020199,9.88270220518447
2004-04-11,5.61989757622226,2.52261226990744,9.69385497714441
2004-04-12,5.46969641947161,2.4728018691901,9.50244434830247
2004-04-13,4.97831669017682,2.41880804178223,9.29495771280299
2004-04-14,4.78166156742234,2.36947373646598,9.10537661592223
2004-04-15,4.49571159890574,2.32735521806853,8.94352423215812
2004-04-16,4.22989168232179,2.28962898514985,8.79855045433653
2004-04-17,3.87374460961799,2.25598569934503,8.66926656182676
2004-04-18,3.71734959073402,2.2299087700468,8.56905854576268
2004-04-19,3.87839000621863,2.23402333016236,8.58486991302302
2004-04-20,4.3506719939359,2.26335635889744,8.69759041707761
2004-04-21,4.37751206318464,2.27014090779955,8.72366197548833
2004-04-22,4.34705890769298,2.22268580309351,8.54130224132177
2004-04-23,4.07298050826286,2.16235735873952,8.30947303889513
2004-04-24,4.49829237479354,2.11495848066254,8.12732937153936
2004-04-25,4.99122056962102,2.0691370119701,7.95124734829582
2004-04-26,5.32981836627998,2.03059976474181,7.80315701736949
2004-04-27,5.48931031623191,1.99345529578903,7.66041883301727
2004-04-28,5.12180782961658,1.95752414272478,7.52234315998519
2004-04-29,4.86218177516595,1.92487317806594,7.39687254365528
2004-04-30,4.65830047992043,1.89187881062897,7.27008230450042
2004-05-01,4.85082636125182,1.85731173222911,7.13724847625452
2004-05-02,5.54247429954662,1.82252629291412,7.00357553409916
2004-05-03,5.88003978584785,1.78890116047943,6.87436140107619
2004-05-04,6.11953578836062,1.75445821578329,6.74200459188555
2004-05-05,5.84236045786515,1.71992814212466,6.60931296488049
2004-05-06,5.74480712925685,1.68741101353523,6.48435665170492
2004-05-07,5.12593707103706,1.65750382871896,6.36942978964133
2004-05-08,4.81572780915952,1.62904052567749,6.26005145387964
2004-05-09,4.3104118900628,1.59948091892127,6.1464602593491
2004-05-10,4.22782706161155,1.58349817952841,6.08504203838024
2004-05-11,3.97749180036481,1.58411725440392,6.08742100962953
2004-05-12,3.96097483467508,1.56865796869433,6.02801430828795
2004-05-13,4.10136904304428,1.53426576159734,5.89585247274976
2004-05-14,4.19892237165518,1.50213651868737,5.77238672059668
2004-05-15,4.06420587024174,1.47124598064668,5.65368104414191
2004-05-16,3.90832700653533,1.44202883821839,5.54140586617459
2004-05-17,3.64044246924114,1.41405010736825,5.43388963685102
2004-05-18,3.60018236536803,1.38724316282664,5.33087632962716
2004-05-19,3.5408245199174,1.36133474514238,5.23131586735771
2004-05-20,3.42572191525905,1.33543765126247,5.13179892002657
2004-05-21,3.11551265338412,1.31020196604695,5.03482362356648
2004-05-22,2.71187930432137,1.28473731578777,4.93696846381762
2004-05-23,2.64013373460409,1.25935146455967,4.839416111753
2004-05-24,2.75162325301431,1.23426065231801,4.74299753089105
2004-05-25,2.99215156588481,1.20895713541658,4.64576157188923
2004-05-26,3.07989794611686,1.18333343683694,4.54729522374203
2004-05-27,3.21874368895338,1.16165028819631,4.46397155927029
2004-05-28,3.3199101038072,1.16434452251537,4.47432492077374
2004-05-29,3.50004826086934,1.1660808573792,4.48099728123219
2004-05-30,3.49024131249049,1.13860983061105,4.37543204921439
2004-05-31,3.56095457185265,1.10951984402573,4.26364550373171
2004-06-01,3.38597796656871,1.08272418096517,4.16067554880676
2004-06-02,3.0494447906252,1.05733848217325,4.06312378252149
2004-06-03,2.98027999679573,1.03294500323817,3.96938490318378
2004-06-04,3.2094528957521,1.00926211425786,3.87837666781063
2004-06-05,3.14648196405594,0.986169912913938,3.78963831764824
2004-06-06,2.79239951206498,0.963509527479919,3.70255934291083
2004-06-07,2.45586633611887,0.941170792464212,3.61671640137028
2004-06-08,2.54154809563808,0.919314469378474,3.5327272648493
2004-06-09,2.78930258099702,0.898209106645199,3.45162390702574
2004-06-10,2.76710790835152,0.878216235232211,3.37479561344842
2004-06-11,2.7960125983105,0.857176302635105,3.29394368952881
2004-06-12,2.45896326718683,0.836187826240222,3.21328950069832
2004-06-13,2.37328150766502,0.815339361507093,3.13317334649184
2004-06-14,2.5854212857541,0.794670230826455,3.05374633437749
2004-06-15,2.68245845918483,0.774193262598414,2.97505776113056
2004-06-16,2.44709169809514,0.753918394174007,2.89714581384819
2004-06-17,1.98668127946956,0.733829279120437,2.81994767671409
2004-06-18,1.77608996691576,0.713936801868437,2.74350517624845
2004-06-19,1.34613270378236,0.694232901214725,2.66778733498537
2004-06-20,1.34871347967016,0.674704294085465,2.59274310893647
2004-06-21,1.5340131885105,0.655367530833284,2.51843609753796
2004-06-22,1.99700438302597,0.636208689275097,2.44481280084244
2004-06-23,2.07184688381381,0.617199246870202,2.37176361287659
2004-06-24,1.9082256924414,0.598370363394694,2.29940827394065
2004-06-25,1.81118851900806,0.579745705954899,2.22783773162065
2004-06-26,1.75492760462279,0.561285063984501,2.15689746538124
2004-06-27,1.71208672486449,0.542997436955902,2.08662205825423
2004-06-28,1.65118041388117,0.524887841924759,2.01703078970262
2004-06-29,1.4493637393511,0.506944298871969,1.94807762309637
2004-06-30,1.60782337894531,0.489165972572939,1.87975934884748
2004-07-01,1.71518365593245,0.471555184603601,1.81208488827163
2004-07-02,1.92835574437665,0.454112470500953,1.74505629932202
2004-07-03,1.81789853631895,0.436808668541921,1.67856151978532
2004-07-04,1.83286703647599,0.419653123187625,1.61263645841056
2004-07-05,1.93248498579713,0.402651039674877,1.54730111780035
2004-07-06,1.99235898642793,0.385800377930931,1.48254765839507
2004-07-07,1.90770953726384,0.369112536791499,1.41841988346229
2004-07-08,1.72860369055682,0.352587600983012,1.35491811858744
2004-07-09,1.83080241576575,0.336216050907611,1.29200578200873
2004-07-10,1.93661422722281,0.319989092000904,1.22964907811167
2004-07-11,1.92990420990933,0.303921489462765,1.16790474637542
2004-07-12,1.74821758731191,0.288005885805791,1.10674451356244
2004-07-13,1.78692922564713,0.272237326420564,1.04614934017716
2004-07-14,2.27263124798616,0.256615875748537,0.986119473854181
2004-07-15,2.76504328763868,0.241135657851864,0.926632334631453
2004-07-16,2.88014589229703,0.225783270930034,0.867636422279576
2004-07-17,2.6907169420336,0.210566241065339,0.809160657909873
2004-07-18,2.45844711200927,0.195507554106296,0.751293371181529
2004-07-19,2.53690269903743,0.180589610275475,0.693966929945089
2004-07-20,2.57045278559705,0.16580232806204,0.637142593128395
2004-07-21,2.4801256294772,0.151151491092335,0.580842585960305
2004-07-22,2.49870721587977,0.136631297075832,0.525044611489522
2004-07-23,2.35676454197529,0.122249106544861,0.469776954654564
2004-07-24,2.51109494014642,0.108008349986397,0.415052798077131
2004-07-25,2.30256824830286,0.0938957399214932,0.360821080840942
2004-07-26,2.10901005661635,0.0799100455674697,0.30707707331356
2004-07-27,1.94693733077662,0.0660404751085605,0.253779304874146
2004-07-28,2.09352540128174,0.0522932056985293,0.200951512992571
2004-07-29,2.32631138648363,0.0386755803792538,0.14862191539532
2004-07-30,2.1941756609606,0.0251822065460862,0.0967697894655898
2004-07-31,1.89841874406255,0.0118145552056251,0.0454007879645326
2004-08-01,1.82667317434267,0,0
2004-08-02,2.2592112133644,0,0
2004-08-03,2.85485428858097,0,0
2004-08-04,2.64632759673741,0,0
2004-08-05,2.5828405098637,0,0
2004-08-06,2.41044468046756,0,0
2004-08-07,2.6881361661406,0,0
2004-08-08,2.48580333643036,0,0
2004-08-09,2.36553917999641,0,0
2004-08-10,2.65716685547138,0,0
2004-08-11,2.78207640850597,0,0
2004-08-12,2.71858932163225,0,0
2004-08-13,2.22049957502657,0,0
2004-08-14,2.0109405728279,0,0
2004-08-15,2.19314335060288,0,0
2004-08-16,2.63187525175793,0,0
2004-08-17,2.70516928701049,0,0
2004-08-18,2.5905828375323,0,0
2004-08-19,2.5802597339759,0,0
2004-08-20,2.59109899270986,0,0
2004-08-21,2.30308440348042,0,0
2004-08-22,2.0186829004965,0,0
2004-08-23,1.92267803742089,0,0
2004-08-24,2.31547212774967,0,0
2004-08-25,2.23133883376314,0,0
2004-08-26,2.5451611818836,0,0
2004-08-27,2.22566112680738,0,0
2004-08-28,2.32785985201631,0,0
2004-08-29,2.15185093637465,0,0
2004-08-30,2.39857311137587,0,0
2004-08-31,2.49612643998677,0,0
2004-09-01,2.26798585138552,0,0
2004-09-02,2.56116199239316,0,0
2004-09-03,2.68245845918483,0,0
2004-09-04,3.17848358508028,0,0
2004-09-05,2.91059904778608,0,0
2004-09-06,2.71084699396365,0,0
2004-09-07,2.46206019824959,0,0
2004-09-08,2.31805290363487,0,0
2004-09-09,2.31185904150154,0,0
2004-09-10,2.42747780133745,0,0
2004-09-11,2.19056257471508,0,0
2004-09-12,2.1590771088683,0,0
2004-09-13,1.85919095054717,0,0
2004-09-14,2.31031057597147,0,0
2004-09-15,2.28863205850093,0,0
2004-09-16,2.31443981739195,0,0
2004-09-17,1.98926205535736,0,0
2004-09-18,1.79105846707021,0,0
2004-09-19,1.95416350326506,0,0
2004-09-20,2.3474737487714,0,0
2004-09-21,3.01021699710722,0,0
2004-09-22,3.14493349852066,0,0
2004-09-23,2.97821537608288,0,0
2004-09-24,2.6855553902528,0,0
2004-09-25,2.46051173271951,0,0
2004-09-26,2.48890026749832,0,0
2004-09-27,2.40321850797912,0,0
2004-09-28,2.29172898956889,0,0
2004-09-29,2.01713443496382,0,0
2004-09-30,1.80499465687474,0,0
2004-10-01,1.72086136288821,0,0
2004-10-02,1.60627491341003,0,0
2004-10-03,1.45607375666198,0,0
2004-10-04,1.38742511801006,0,0
2004-10-05,1.44058910132737,0,0
2004-10-06,1.56601480953952,0,0
2004-10-07,1.26406403050789,0,0
2004-10-08,0.908949268159731,0,0
2004-10-09,0.753586559633484,0,0
2004-10-10,1.00908337265869,0,0
2004-10-11,1.1009589943133,0,0
2004-10-12,0.912046199226393,0,0
2004-10-13,0.671001731180417,0,0
2004-10-14,1.19593154703483,0,0
2004-10-15,1.46691301539543,0,0
2004-10-16,1.81273698454334,0,0
2004-10-17,2.10797774626123,0,0
2004-10-18,2.85640275411626,0,0
2004-10-19,3.42933500150718,0,0
2004-10-20,3.25951994800144,0.551706204055434,2.12008797225919
2004-10-21,2.8739520301611,0.896109044646289,3.4435538216213
2004-10-22,2.5100626297913,0.849439306072457,3.26421208014449
2004-10-23,2.43263935311565,0.723616200123331,2.78070101647657
2004-10-24,2.97511844501752,0.68628933490683,2.63726192261477
2004-10-25,3.49385439873602,0.816682266579703,3.13833384110183
2004-10-26,3.66779869366483,1.04219063964084,4.00491389015023
2004-10-27,3.16867663670143,1.22533507390634,4.70869845776672
2004-10-28,2.68916847649832,1.23724101390763,4.75445041779479
2004-10-29,2.19314335060288,1.07973113057008,4.14917390155983
2004-10-30,1.89016026121639,0.968869190349105,3.72315537155941
2004-10-31,1.52523855048886,0.902285012334362,3.46728673366089
2004-11-01,1.45658991183694,0.855145259059658,3.2861388270426
2004-11-02,1.38536049729722,0.831372881207853,3.19478670523367
2004-11-03,1.44110525650233,0.933135323877455,3.58583782835982
2004-11-04,1.37245661785301,1.07000720478389,4.11180695163086
2004-11-05,1.13967063265112,1.13955351982623,4.37905844337117
2004-11-06,0.978630217169112,1.0647228254528,4.09150022138504
2004-11-07,1.12160520142611,1.01117033625168,3.8857095534439
2004-11-08,1.51439929175489,0.9747208130971,3.74564189593602
2004-11-09,2.20966031629261,0.957546210356791,3.67964360113635
2004-11-10,2.60193825144383,0.990425561809926,3.8059918586674
2004-11-11,2.78568949475149,1.08261548985315,4.16025787230143
2004-11-12,2.5776789580855,1.16810625537826,4.48878044898572
2004-11-13,2.31237519668171,1.17700759730394,4.52298638652076
2004-11-14,2.14978631566441,1.11713114663799,4.29289409836935
2004-11-15,1.99752053820353,1.07094303275287,4.11540313671368
2004-11-16,1.9237103477734,1.04122504651929,4.00120332400461
2004-11-17,1.92267803741828,1.00938460782201,3.87884738416316
2004-11-18,1.92990420990933,0.976614566567367,3.75291918215326
2004-11-19,1.905644916551,0.951216608324695,3.65532030544238
2004-11-20,1.95984121022343,0.913114431954589,3.50890185800538
2004-11-21,2.03313524547599,0.875747229562069,3.36530775707445
2004-11-22,2.0811376770151,0.849900805544996,3.26598552309971
2004-11-23,2.00319824516189,0.83533486842791,3.21001176775743
2004-11-24,1.92216188224072,0.83009460625269,3.1898745702282
2004-11-25,2.47341561216372,0.821155815625375,3.15552472540823
2004-11-26,2.66903842456307,0.932128907245447,3.5819703862667
2004-11-27,2.90698596154316,1.15816534587778,4.45057967743313
2004-11-28,2.5750981821977,1.33253257415854,5.12063533516696
2004-11-29,2.57045278559705,1.36900859681213,5.2608048245352
2004-11-30,2.62464907926948,1.25635784751795,4.82791228700525
2004-12-01,2.63032678622525,1.15415438872534,4.43516643401909
2004-12-02,2.67884537293931,1.08710277029421,4.17750152339928
2004-12-03,2.57200125112973,1.05769084370198,4.06447783189316
2004-12-04,2.5750981821977,1.04107381339906,4.00062216773545
2004-12-05,2.74078399428295,1.03107648376789,3.96220458578703
2004-12-06,4.3506719939359,1.1577820413534,4.44910672080174
2004-12-07,5.99049699390295,1.56669359768833,6.02046565410885
2004-12-08,6.86744464103548,2.09016984394413,8.03207198605214
2004-12-09,5.87332976853436,2.35964184067175,9.06759476053503
2004-12-10,4.64642891083135,2.26205481041239,8.69258884691551
2004-12-11,3.87942231657635,2.00355842520116,7.69924298070926
2004-12-12,3.87580923033083,1.84833932731004,7.10276945895995
2004-12-13,3.78806285009878,1.75697387559647,6.7516717300707
2004-12-14,3.65489481421803,1.70480127042048,6.55118365887995
2004-12-15,3.34933094894113,1.6803517501912,6.45722942493338
2004-12-16,3.42727038079434,1.66302315812898,6.39063938237585
2004-12-17,3.7111557286007,1.64117537850672,6.30668307654272
2004-12-18,4.07865821521602,1.6098316421951,6.18623585686044
2004-12-19,3.80354750543339,1.57426463967927,6.04955953586054
2004-12-20,3.23422834428799,1.55487047527821,5.97503194422486
2004-12-21,2.65768301065154,1.53948966188015,5.91592679505473
2004-12-22,2.52348266441567,1.5285806308455,5.87400574121201
2004-12-23,2.51367571603682,1.51632285779047,5.82690176262773
2004-12-24,2.21688648878365,1.49791347896267,5.75615848959095
2004-12-25,2.20295029898172,1.48163124549876,5.69358937748995
2004-12-26,2.4450270773823,1.46382140511284,5.62515000140086
2004-12-27,3.22545370626426,1.53390040787395,5.89444849717564
2004-12-28,6.83750764072139,1.77732701181954,6.82988444362567
2004-12-29,12.019189470974,2.22213022661774,8.5391672807299
2004-12-30,14.436344168742,2.85953471691058,10.988575287021
2004-12-31,12.6416726154263,3.49281536668442,13.4221362634625
2005-01-01,8.76947647133055,3.90513841393021,15.0066048206862
